id	node1	node1;label	label	label;label	node2	node2;label
Q971-P47-Q1009-687e6649-0-P805-Q3089040-0	Q971-P47-Q1009-687e6649-0		P805	'statement is subject of'@en	Q3089040	'Cameroon–Republic of the Congo border'@en
Q971-P47-Q929-a0f21b48-0-P805-Q3089058-0	Q971-P47-Q929-a0f21b48-0		P805	'statement is subject of'@en	Q3089058	'Central African Republic–Republic of the Congo border'@en
Q971-P47-Q974-de231be4-0-P805-Q3088975-0	Q971-P47-Q974-de231be4-0		P805	'statement is subject of'@en	Q3088975	'Democratic Republic of the Congo–Republic of the Congo border'@en
Q971-P47-Q1000-551a051c-0-P805-Q3089076-0	Q971-P47-Q1000-551a051c-0		P805	'statement is subject of'@en	Q3089076	'Gabon–Republic of the Congo border'@en
Q971-P4841-021390-4a94e25b-0-P459-Q791801-0	Q971-P4841-021390-4a94e25b-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q971-P4841-021390-4a94e25b-0-P585-979d4e-0	Q971-P4841-021390-4a94e25b-0		P585	'point in time'@en	^2012-01-01T00:00:00Z/9	
Q971-P4841-04e07b-e38c11a6-0-P459-Q791801-0	Q971-P4841-04e07b-e38c11a6-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q971-P4841-04e07b-e38c11a6-0-P585-2d11d2-0	Q971-P4841-04e07b-e38c11a6-0		P585	'point in time'@en	^2009-01-01T00:00:00Z/9	
Q971-P4841-060774-0a58f922-0-P459-Q791801-0	Q971-P4841-060774-0a58f922-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q971-P4841-060774-0a58f922-0-P585-6e6a88-0	Q971-P4841-060774-0a58f922-0		P585	'point in time'@en	^2010-01-01T00:00:00Z/9	
Q971-P4841-069bbb-1de8e2bf-0-P459-Q791801-0	Q971-P4841-069bbb-1de8e2bf-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q971-P4841-069bbb-1de8e2bf-0-P585-615708-0	Q971-P4841-069bbb-1de8e2bf-0		P585	'point in time'@en	^2013-01-01T00:00:00Z/9	
Q971-P4841-08a536-53ec889e-0-P459-Q791801-0	Q971-P4841-08a536-53ec889e-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q971-P4841-08a536-53ec889e-0-P585-537ed7-0	Q971-P4841-08a536-53ec889e-0		P585	'point in time'@en	^2001-01-01T00:00:00Z/9	
Q971-P4841-257a0c-07d754fd-0-P459-Q791801-0	Q971-P4841-257a0c-07d754fd-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q971-P4841-257a0c-07d754fd-0-P585-4c52c3-0	Q971-P4841-257a0c-07d754fd-0		P585	'point in time'@en	^2011-01-01T00:00:00Z/9	
Q971-P4841-49c55f-753d0f3d-0-P459-Q791801-0	Q971-P4841-49c55f-753d0f3d-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q971-P4841-49c55f-753d0f3d-0-P585-389b71-0	Q971-P4841-49c55f-753d0f3d-0		P585	'point in time'@en	^2002-01-01T00:00:00Z/9	
Q971-P4841-5f520c-f98ca516-0-P459-Q791801-0	Q971-P4841-5f520c-f98ca516-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q971-P4841-5f520c-f98ca516-0-P585-0185a0-0	Q971-P4841-5f520c-f98ca516-0		P585	'point in time'@en	^2003-01-01T00:00:00Z/9	
Q971-P4841-7c2455-5f2d9a93-0-P459-Q791801-0	Q971-P4841-7c2455-5f2d9a93-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q971-P4841-7c2455-5f2d9a93-0-P585-118730-0	Q971-P4841-7c2455-5f2d9a93-0		P585	'point in time'@en	^2014-01-01T00:00:00Z/9	
Q971-P4841-934af7-678f797c-0-P459-Q791801-0	Q971-P4841-934af7-678f797c-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q971-P4841-934af7-678f797c-0-P585-cf2407-0	Q971-P4841-934af7-678f797c-0		P585	'point in time'@en	^2006-01-01T00:00:00Z/9	
Q971-P4841-9435f6-f7e7d4e3-0-P459-Q791801-0	Q971-P4841-9435f6-f7e7d4e3-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q971-P4841-9435f6-f7e7d4e3-0-P585-91232f-0	Q971-P4841-9435f6-f7e7d4e3-0		P585	'point in time'@en	^2007-01-01T00:00:00Z/9	
Q971-P4841-971219-4f30fe5b-0-P459-Q791801-0	Q971-P4841-971219-4f30fe5b-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q971-P4841-971219-4f30fe5b-0-P585-1c1780-0	Q971-P4841-971219-4f30fe5b-0		P585	'point in time'@en	^2005-01-01T00:00:00Z/9	
Q971-P4841-ae6cac-87a6ee8e-0-P459-Q791801-0	Q971-P4841-ae6cac-87a6ee8e-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q971-P4841-ae6cac-87a6ee8e-0-P585-8d9c7f-0	Q971-P4841-ae6cac-87a6ee8e-0		P585	'point in time'@en	^1999-01-01T00:00:00Z/9	
Q971-P4841-afddbd-029aa132-0-P459-Q791801-0	Q971-P4841-afddbd-029aa132-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q971-P4841-afddbd-029aa132-0-P585-1bf4e9-0	Q971-P4841-afddbd-029aa132-0		P585	'point in time'@en	^2008-01-01T00:00:00Z/9	
Q971-P4841-ba3f6d-bb0005b8-0-P459-Q791801-0	Q971-P4841-ba3f6d-bb0005b8-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q971-P4841-ba3f6d-bb0005b8-0-P585-368ec8-0	Q971-P4841-ba3f6d-bb0005b8-0		P585	'point in time'@en	^2004-01-01T00:00:00Z/9	
Q971-P4841-ec0660-b17afb97-0-P459-Q791801-0	Q971-P4841-ec0660-b17afb97-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q971-P4841-ec0660-b17afb97-0-P585-fdc07b-0	Q971-P4841-ec0660-b17afb97-0		P585	'point in time'@en	^2000-01-01T00:00:00Z/9	
Q971-P486-119f2a-7e07367c-0-P1810-a9b556-0	Q971-P486-119f2a-7e07367c-0		P1810	'subject named as'@en	"Congo"	
Q971-P530-Q974-df8908d3-0-P805-Q15949019-0	Q971-P530-Q974-df8908d3-0		P805	'statement is subject of'@en	Q15949019	'Democratic Republic of the Congo–Republic of the Congo relations'@en
Q971-P530-Q142-ccc49301-0-P805-Q7314552-0	Q971-P530-Q142-ccc49301-0		P805	'statement is subject of'@en	Q7314552	'France–Republic of the Congo relations'@en
Q971-P530-Q230-2a438323-0-P580-510b73-0	Q971-P530-Q230-2a438323-0		P580	'start time'@en	^2011-03-03T00:00:00Z/11	
Q971-P530-Q183-93e51ae3-0-P805-Q16743756-0	Q971-P530-Q183-93e51ae3-0		P805	'statement is subject of'@en	Q16743756	'Germany–Republic of the Congo relations'@en
Q971-P530-Q423-097e914b-0-P580-48b766-0	Q971-P530-Q423-097e914b-0		P580	'start time'@en	^1964-12-24T00:00:00Z/11	
Q971-P530-Q423-097e914b-0-P805-Q64156998-0	Q971-P530-Q423-097e914b-0		P805	'statement is subject of'@en	Q64156998	'Republic of the Congo–North Korea relations'@en
Q971-P530-Q148-88e630ad-0-P805-Q16957757-0	Q971-P530-Q148-88e630ad-0		P805	'statement is subject of'@en	Q16957757	'China–Republic of the Congo relations'@en
Q971-P530-Q159-8dc7d46a-0-P805-Q7314554-0	Q971-P530-Q159-8dc7d46a-0		P805	'statement is subject of'@en	Q7314554	'Republic of the Congo–Russia relations'@en
Q971-P530-Q258-48ba16f7-0-P805-Q7314555-0	Q971-P530-Q258-48ba16f7-0		P805	'statement is subject of'@en	Q7314555	'Republic of the Congo–South Africa relations'@en
Q971-P530-Q865-fea6c078-0-P805-Q22078750-0	Q971-P530-Q865-fea6c078-0		P805	'statement is subject of'@en	Q22078750	'Republic of the Congo–Taiwan relations'@en
Q971-P530-Q30-b1b1db50-0-P805-Q15939065-0	Q971-P530-Q30-b1b1db50-0		P805	'statement is subject of'@en	Q15939065	'Republic of the Congo–United States relations'@en
Q971-P6404-74f3aa-b273514f-0-P1810-4e5d72-0	Q971-P6404-74f3aa-b273514f-0		P1810	'subject named as'@en	"Congo, Repubblica del"	
Q971-P6404-74f3aa-b273514f-0-P577-7a375f-0	Q971-P6404-74f3aa-b273514f-0		P577	'publication date'@en	^2010-01-01T00:00:00Z/9	
Q971-P8328-6cde31-7008f789-0-P585-eb7a3c-0	Q971-P8328-6cde31-7008f789-0		P585	'point in time'@en	^2020-01-01T00:00:00Z/9	
Q971-P8476-0cea06-4bd34af9-0-P585-1bf4e9-0	Q971-P8476-0cea06-4bd34af9-0		P585	'point in time'@en	^2008-01-01T00:00:00Z/9	
Q971-P8476-253307-a78d46e4-0-P585-364baf-0	Q971-P8476-253307-a78d46e4-0		P585	'point in time'@en	^2018-01-01T00:00:00Z/9	
Q971-P8476-38d368-1c81492d-0-P585-cd3f49-0	Q971-P8476-38d368-1c81492d-0		P585	'point in time'@en	^2016-01-01T00:00:00Z/9	
Q971-P8476-4a2289-f758c017-0-P585-118730-0	Q971-P8476-4a2289-f758c017-0		P585	'point in time'@en	^2014-01-01T00:00:00Z/9	
Q971-P8476-4a2289-f758c017-0-P585-6e6a88-0	Q971-P8476-4a2289-f758c017-0		P585	'point in time'@en	^2010-01-01T00:00:00Z/9	
Q971-P8476-51eeb3-2e9b84fd-0-P585-979d4e-0	Q971-P8476-51eeb3-2e9b84fd-0		P585	'point in time'@en	^2012-01-01T00:00:00Z/9	
Q971-P8476-8d5b1a-ff42a4e8-0-P585-bc41cd-0	Q971-P8476-8d5b1a-ff42a4e8-0		P585	'point in time'@en	^2022-01-01T00:00:00Z/9	
Q971-P8476-8d5b1a-ff42a4e8-0-P585-d6c842-0	Q971-P8476-8d5b1a-ff42a4e8-0		P585	'point in time'@en	^2020-01-01T00:00:00Z/9	
Q971-P8477-0d6e16-b7b3e68c-0-P585-6e6a88-0	Q971-P8477-0d6e16-b7b3e68c-0		P585	'point in time'@en	^2010-01-01T00:00:00Z/9	
Q971-P8477-0f7fff-b945d834-0-P585-1bf4e9-0	Q971-P8477-0f7fff-b945d834-0		P585	'point in time'@en	^2008-01-01T00:00:00Z/9	
Q971-P8477-10578d-cfd8f48f-0-P585-118730-0	Q971-P8477-10578d-cfd8f48f-0		P585	'point in time'@en	^2014-01-01T00:00:00Z/9	
Q971-P8477-1194fe-1c16105f-0-P585-364baf-0	Q971-P8477-1194fe-1c16105f-0		P585	'point in time'@en	^2018-01-01T00:00:00Z/9	
Q971-P8477-1e973f-b782d6f4-0-P585-cd3f49-0	Q971-P8477-1e973f-b782d6f4-0		P585	'point in time'@en	^2016-01-01T00:00:00Z/9	
Q971-P8477-8e3c6c-d50d010e-0-P585-bc41cd-0	Q971-P8477-8e3c6c-d50d010e-0		P585	'point in time'@en	^2022-01-01T00:00:00Z/9	
Q971-P8477-9eba87-c99172f5-0-P585-d6c842-0	Q971-P8477-9eba87-c99172f5-0		P585	'point in time'@en	^2020-01-01T00:00:00Z/9	
Q971-P8477-dc08f1-221144ee-0-P585-979d4e-0	Q971-P8477-dc08f1-221144ee-0		P585	'point in time'@en	^2012-01-01T00:00:00Z/9	
Q971-P85-Q320708-905cb02d-0-P51-9351d9-0	Q971-P85-Q320708-905cb02d-0		P51	'audio'@en	"National anthem of the Republic of the Congo.oga"	
Q971-P898-3d1088-3d9b0a8a-0-P407-Q9043-0	Q971-P898-3d1088-3d9b0a8a-0		P407	'language of work or name'@en	Q9043	'Norwegian'@en
Q971-P9937-6c3f9b-414857fb-0-P1810-914c98-0	Q971-P9937-6c3f9b-414857fb-0		P1810	'subject named as'@en	"Kongo Vabariik"	
Q971-P9937-6c3f9b-414857fb-0-P407-Q9072-0	Q971-P9937-6c3f9b-414857fb-0		P407	'language of work or name'@en	Q9072	'Estonian'@en
Q974-P1081-00bfbd-64f5b675-0-P585-af2d09-0	Q974-P1081-00bfbd-64f5b675-0		P585	'point in time'@en	^1990-01-01T00:00:00Z/9	
Q974-P1081-076a61-a879be5b-0-P585-979d4e-0	Q974-P1081-076a61-a879be5b-0		P585	'point in time'@en	^2012-01-01T00:00:00Z/9	
Q974-P1081-0f147e-6dcf54fa-0-P585-5b39e8-0	Q974-P1081-0f147e-6dcf54fa-0		P585	'point in time'@en	^1995-01-01T00:00:00Z/9	
Q974-P1081-0f147e-74203b5e-0-P585-603401-0	Q974-P1081-0f147e-74203b5e-0		P585	'point in time'@en	^2000-01-01T00:00:00Z/9	
Q974-P1081-0f147e-a4a86101-0-P585-4f5c4f-0	Q974-P1081-0f147e-a4a86101-0		P585	'point in time'@en	^2001-01-01T00:00:00Z/9	
Q974-P1081-103121-0f969417-0-P585-721340-0	Q974-P1081-103121-0f969417-0		P585	'point in time'@en	^1996-01-01T00:00:00Z/9	
Q974-P1081-170677-5812b200-0-P585-7de3d9-0	Q974-P1081-170677-5812b200-0		P585	'point in time'@en	^2012-01-01T00:00:00Z/9	
Q974-P1081-1c91f7-ae2faf5e-0-P585-6e6a88-0	Q974-P1081-1c91f7-ae2faf5e-0		P585	'point in time'@en	^2010-01-01T00:00:00Z/9	
Q974-P1081-1ea9e1-484516a4-0-P585-90ede1-0	Q974-P1081-1ea9e1-484516a4-0		P585	'point in time'@en	^2004-01-01T00:00:00Z/9	
Q974-P1081-217225-38ecdb54-0-P585-e4bef8-0	Q974-P1081-217225-38ecdb54-0		P585	'point in time'@en	^2003-01-01T00:00:00Z/9	
Q974-P1081-2a1c59-7c758610-0-P585-118730-0	Q974-P1081-2a1c59-7c758610-0		P585	'point in time'@en	^2014-01-01T00:00:00Z/9	
Q974-P1081-2ab254-9c39d24d-0-P585-2a74fa-0	Q974-P1081-2ab254-9c39d24d-0		P585	'point in time'@en	^1995-01-01T00:00:00Z/9	
Q974-P1081-37b8fa-bdb18cdc-0-P585-67592c-0	Q974-P1081-37b8fa-bdb18cdc-0		P585	'point in time'@en	^1997-01-01T00:00:00Z/9	
Q974-P1081-37b8fa-d1f025fe-0-P585-ef1360-0	Q974-P1081-37b8fa-d1f025fe-0		P585	'point in time'@en	^1998-01-01T00:00:00Z/9	
Q974-P1081-37b8fa-f0632137-0-P585-bc4c65-0	Q974-P1081-37b8fa-f0632137-0		P585	'point in time'@en	^1994-01-01T00:00:00Z/9	
Q974-P1081-3cab6e-7596a0a1-0-P585-fdc07b-0	Q974-P1081-3cab6e-7596a0a1-0		P585	'point in time'@en	^2000-01-01T00:00:00Z/9	
Q974-P1081-457995-483aa516-0-P585-26b8c1-0	Q974-P1081-457995-483aa516-0		P585	'point in time'@en	^2009-01-01T00:00:00Z/9	
Q974-P1081-52cb8b-4e377e24-0-P585-5035f4-0	Q974-P1081-52cb8b-4e377e24-0		P585	'point in time'@en	^2005-01-01T00:00:00Z/9	
Q974-P1081-646986-828e4c46-0-P585-b5ff24-0	Q974-P1081-646986-828e4c46-0		P585	'point in time'@en	^2007-01-01T00:00:00Z/9	
Q974-P1081-6b865e-42e3c597-0-P585-0bb1a3-0	Q974-P1081-6b865e-42e3c597-0		P585	'point in time'@en	^2006-01-01T00:00:00Z/9	
Q974-P1081-6d4c9f-d24858b5-0-P585-860d9e-0	Q974-P1081-6d4c9f-d24858b5-0		P585	'point in time'@en	^2011-01-01T00:00:00Z/9	
Q974-P1081-70a32d-518909ee-0-P585-d098e0-0	Q974-P1081-70a32d-518909ee-0		P585	'point in time'@en	^2008-01-01T00:00:00Z/9	
Q974-P1081-a42255-2ac05695-0-P585-ce7871-0	Q974-P1081-a42255-2ac05695-0		P585	'point in time'@en	^2014-01-01T00:00:00Z/9	
Q974-P1081-abb742-1169a1a3-0-P585-7eb3ff-0	Q974-P1081-abb742-1169a1a3-0		P585	'point in time'@en	^1999-01-01T00:00:00Z/9	
Q974-P1081-b73d46-8f82ee15-0-P585-f1c5a2-0	Q974-P1081-b73d46-8f82ee15-0		P585	'point in time'@en	^2017-01-01T00:00:00Z/9	
Q974-P1081-be471a-ae1c8b11-0-P585-7131d5-0	Q974-P1081-be471a-ae1c8b11-0		P585	'point in time'@en	^2002-01-01T00:00:00Z/9	
Q974-P1081-be471a-e418484f-0-P585-37f2d8-0	Q974-P1081-be471a-e418484f-0		P585	'point in time'@en	^1993-01-01T00:00:00Z/9	
Q974-P1081-c41f39-a5130441-0-P585-7c0f0e-0	Q974-P1081-c41f39-a5130441-0		P585	'point in time'@en	^1990-01-01T00:00:00Z/9	
Q974-P1081-c41f39-b0dd4dbc-0-P585-9b061c-0	Q974-P1081-c41f39-b0dd4dbc-0		P585	'point in time'@en	^1985-01-01T00:00:00Z/9	
Q974-P1081-c53a2d-decc9c23-0-P585-7a375f-0	Q974-P1081-c53a2d-decc9c23-0		P585	'point in time'@en	^2010-01-01T00:00:00Z/9	
Q974-P1081-ce38c8-a91de93f-0-P585-fe439f-0	Q974-P1081-ce38c8-a91de93f-0		P585	'point in time'@en	^2013-01-01T00:00:00Z/9	
Q974-P1081-db7c25-5702b949-0-P585-615708-0	Q974-P1081-db7c25-5702b949-0		P585	'point in time'@en	^2013-01-01T00:00:00Z/9	
Q974-P1081-dc5e84-12048fd5-0-P585-aa16a3-0	Q974-P1081-dc5e84-12048fd5-0		P585	'point in time'@en	^1980-01-01T00:00:00Z/9	
Q974-P1081-e15dd9-9c6a56ce-0-P585-c47a19-0	Q974-P1081-e15dd9-9c6a56ce-0		P585	'point in time'@en	^2016-01-01T00:00:00Z/9	
Q974-P1081-ecec65-baf01c50-0-P585-c96f54-0	Q974-P1081-ecec65-baf01c50-0		P585	'point in time'@en	^2015-01-01T00:00:00Z/9	
Q974-P1081-eea34a-06f628b4-0-P585-1c1780-0	Q974-P1081-eea34a-06f628b4-0		P585	'point in time'@en	^2005-01-01T00:00:00Z/9	
Q974-P1081-fd9426-5b59b59b-0-P585-edb303-0	Q974-P1081-fd9426-5b59b59b-0		P585	'point in time'@en	^1991-01-01T00:00:00Z/9	
Q974-P1081-fe2430-681f2041-0-P585-4c52c3-0	Q974-P1081-fe2430-681f2041-0		P585	'point in time'@en	^2011-01-01T00:00:00Z/9	
Q974-P1082-01d311-15a8c3bf-0-P585-1ebb6d-0	Q974-P1082-01d311-15a8c3bf-0		P585	'point in time'@en	^1961-01-01T00:00:00Z/9	
Q974-P1082-04e207-5239a467-0-P585-1c1780-0	Q974-P1082-04e207-5239a467-0		P585	'point in time'@en	^2005-01-01T00:00:00Z/9	
Q974-P1082-0c8967-31d7886c-0-P585-a649f8-0	Q974-P1082-0c8967-31d7886c-0		P585	'point in time'@en	^1984-01-01T00:00:00Z/9	
Q974-P1082-0d7962-67fc2ad8-0-P585-106e6d-0	Q974-P1082-0d7962-67fc2ad8-0		P585	'point in time'@en	^1994-01-01T00:00:00Z/9	
Q974-P1082-10a8f8-41ba20a4-0-P585-e97af5-0	Q974-P1082-10a8f8-41ba20a4-0		P585	'point in time'@en	^1965-01-01T00:00:00Z/9	
Q974-P1082-136686-94351c63-0-P585-aa719d-0	Q974-P1082-136686-94351c63-0		P585	'point in time'@en	^1960-01-01T00:00:00Z/9	
Q974-P1082-1425e7-dcc6235e-0-P585-2a74fa-0	Q974-P1082-1425e7-dcc6235e-0		P585	'point in time'@en	^1995-01-01T00:00:00Z/9	
Q974-P1082-14fe10-47b7c8a2-0-P585-0185a0-0	Q974-P1082-14fe10-47b7c8a2-0		P585	'point in time'@en	^2003-01-01T00:00:00Z/9	
Q974-P1082-17bd2b-6b509b99-0-P585-74a573-0	Q974-P1082-17bd2b-6b509b99-0		P585	'point in time'@en	^1964-01-01T00:00:00Z/9	
Q974-P1082-1838a2-125679c9-0-P585-5da646-0	Q974-P1082-1838a2-125679c9-0		P585	'point in time'@en	^1962-01-01T00:00:00Z/9	
Q974-P1082-1eb308-09e1f876-0-P585-4c52c3-0	Q974-P1082-1eb308-09e1f876-0		P585	'point in time'@en	^2011-01-01T00:00:00Z/9	
Q974-P1082-281f39-94946bc7-0-P585-537ed7-0	Q974-P1082-281f39-94946bc7-0		P585	'point in time'@en	^2001-01-01T00:00:00Z/9	
Q974-P1082-2c7f72-3bf82297-0-P585-1a0a27-0	Q974-P1082-2c7f72-3bf82297-0		P585	'point in time'@en	^1977-01-01T00:00:00Z/9	
Q974-P1082-2d2ff8-f81fb770-0-P585-8c9d58-0	Q974-P1082-2d2ff8-f81fb770-0		P585	'point in time'@en	^1979-01-01T00:00:00Z/9	
Q974-P1082-2dcfa9-42abbc0a-0-P585-1bf4e9-0	Q974-P1082-2dcfa9-42abbc0a-0		P585	'point in time'@en	^2008-01-01T00:00:00Z/9	
Q974-P1082-371bb5-2d5d4ed5-0-P585-0df00a-0	Q974-P1082-371bb5-2d5d4ed5-0		P585	'point in time'@en	^1992-01-01T00:00:00Z/9	
Q974-P1082-378b0b-dd04dfad-0-P585-cd3f49-0	Q974-P1082-378b0b-dd04dfad-0		P585	'point in time'@en	^2016-01-01T00:00:00Z/9	
Q974-P1082-394557-d4ad51dc-0-P585-ac9b18-0	Q974-P1082-394557-d4ad51dc-0		P585	'point in time'@en	^1989-01-01T00:00:00Z/9	
Q974-P1082-48c914-86d1c255-0-P585-899cca-0	Q974-P1082-48c914-86d1c255-0		P585	'point in time'@en	^1996-01-01T00:00:00Z/9	
Q974-P1082-4dfb2e-2b601aef-0-P585-8f0747-0	Q974-P1082-4dfb2e-2b601aef-0		P585	'point in time'@en	^1976-01-01T00:00:00Z/9	
Q974-P1082-4fed10-b5fd9134-0-P585-979d4e-0	Q974-P1082-4fed10-b5fd9134-0		P585	'point in time'@en	^2012-01-01T00:00:00Z/9	
Q974-P1082-512dbc-824d737a-0-P585-2d11d2-0	Q974-P1082-512dbc-824d737a-0		P585	'point in time'@en	^2009-01-01T00:00:00Z/9	
Q974-P1082-5a0acd-45a3fd1c-0-P585-368ec8-0	Q974-P1082-5a0acd-45a3fd1c-0		P585	'point in time'@en	^2004-01-01T00:00:00Z/9	
Q974-P1082-5bc893-4d352b2a-0-P585-59a8ee-0	Q974-P1082-5bc893-4d352b2a-0		P585	'point in time'@en	^1968-01-01T00:00:00Z/9	
Q974-P1082-69afc5-962bb274-0-P585-91232f-0	Q974-P1082-69afc5-962bb274-0		P585	'point in time'@en	^2007-01-01T00:00:00Z/9	
Q974-P1082-6cc383-00dce841-0-P585-afa19e-0	Q974-P1082-6cc383-00dce841-0		P585	'point in time'@en	^1978-01-01T00:00:00Z/9	
Q974-P1082-71aa80-cc4271c1-0-P585-d9ef00-0	Q974-P1082-71aa80-cc4271c1-0		P585	'point in time'@en	^1971-01-01T00:00:00Z/9	
Q974-P1082-720034-82526f68-0-P585-b399ac-0	Q974-P1082-720034-82526f68-0		P585	'point in time'@en	^1970-01-01T00:00:00Z/9	
Q974-P1082-78dd10-0a60b4a2-0-P585-109dce-0	Q974-P1082-78dd10-0a60b4a2-0		P585	'point in time'@en	^1991-01-01T00:00:00Z/9	
Q974-P1082-7a42b5-f8507cc5-0-P585-366ecf-0	Q974-P1082-7a42b5-f8507cc5-0		P585	'point in time'@en	^1993-01-01T00:00:00Z/9	
Q974-P1082-7b2ff1-84d5b061-0-P585-cf2407-0	Q974-P1082-7b2ff1-84d5b061-0		P585	'point in time'@en	^2006-01-01T00:00:00Z/9	
Q974-P1082-86019e-d6ea52f5-0-P585-0e8321-0	Q974-P1082-86019e-d6ea52f5-0		P585	'point in time'@en	^1982-01-01T00:00:00Z/9	
Q974-P1082-890374-18a99f56-0-P585-9b061c-0	Q974-P1082-890374-18a99f56-0		P585	'point in time'@en	^1985-01-01T00:00:00Z/9	
Q974-P1082-8de9c9-8c23101a-0-P585-6e6a88-0	Q974-P1082-8de9c9-8c23101a-0		P585	'point in time'@en	^2010-01-01T00:00:00Z/9	
Q974-P1082-90a2ac-9e5958f9-0-P585-389b71-0	Q974-P1082-90a2ac-9e5958f9-0		P585	'point in time'@en	^2002-01-01T00:00:00Z/9	
Q974-P1082-939e4a-9db3e18c-0-P585-6b2c71-0	Q974-P1082-939e4a-9db3e18c-0		P585	'point in time'@en	^1966-01-01T00:00:00Z/9	
Q974-P1082-946e06-92d8be70-0-P585-aa16a3-0	Q974-P1082-946e06-92d8be70-0		P585	'point in time'@en	^1980-01-01T00:00:00Z/9	
Q974-P1082-9992a5-e6c16485-0-P585-615708-0	Q974-P1082-9992a5-e6c16485-0		P585	'point in time'@en	^2013-01-01T00:00:00Z/9	
Q974-P1082-9f4d16-16d080b6-0-P585-f8a69f-0	Q974-P1082-9f4d16-16d080b6-0		P585	'point in time'@en	^1983-01-01T00:00:00Z/9	
Q974-P1082-aa0649-84123c87-0-P585-39ff98-0	Q974-P1082-aa0649-84123c87-0		P585	'point in time'@en	^1988-01-01T00:00:00Z/9	
Q974-P1082-aafc4a-2f5c6199-0-P585-c8cd28-0	Q974-P1082-aafc4a-2f5c6199-0		P585	'point in time'@en	^1997-01-01T00:00:00Z/9	
Q974-P1082-af3525-4ed99c7a-0-P585-080062-0	Q974-P1082-af3525-4ed99c7a-0		P585	'point in time'@en	^1967-01-01T00:00:00Z/9	
Q974-P1082-bb8b6a-94a27da7-0-P459-Q965330-0	Q974-P1082-bb8b6a-94a27da7-0		P459	'determination method'@en	Q965330	'project management estimation'@en
Q974-P1082-bb8b6a-94a27da7-0-P585-22e569-0	Q974-P1082-bb8b6a-94a27da7-0		P585	'point in time'@en	^2019-01-01T00:00:00Z/9	
Q974-P1082-bf206e-312905fb-0-P585-e8fc51-0	Q974-P1082-bf206e-312905fb-0		P585	'point in time'@en	^1972-01-01T00:00:00Z/9	
Q974-P1082-bfd203-7378db62-0-P585-f82fa0-0	Q974-P1082-bfd203-7378db62-0		P585	'point in time'@en	^1963-01-01T00:00:00Z/9	
Q974-P1082-bfe224-50adf28b-0-P585-02d3bc-0	Q974-P1082-bfe224-50adf28b-0		P585	'point in time'@en	^2015-01-01T00:00:00Z/9	
Q974-P1082-c0b25b-1afc13f5-0-P585-572da6-0	Q974-P1082-c0b25b-1afc13f5-0		P585	'point in time'@en	^1975-01-01T00:00:00Z/9	
Q974-P1082-c2171c-a0bc9bbe-0-P585-71a871-0	Q974-P1082-c2171c-a0bc9bbe-0		P585	'point in time'@en	^2017-01-01T00:00:00Z/9	
Q974-P1082-c5a3b2-20c27ba3-0-P459-Q965330-0	Q974-P1082-c5a3b2-20c27ba3-0		P459	'determination method'@en	Q965330	'project management estimation'@en
Q974-P1082-c5a3b2-20c27ba3-0-P585-22e569-0	Q974-P1082-c5a3b2-20c27ba3-0		P585	'point in time'@en	^2019-01-01T00:00:00Z/9	
Q974-P1082-d17b18-d5a8a02c-0-P585-118730-0	Q974-P1082-d17b18-d5a8a02c-0		P585	'point in time'@en	^2014-01-01T00:00:00Z/9	
Q974-P1082-d4834e-3dc1edfd-0-P585-12d4de-0	Q974-P1082-d4834e-3dc1edfd-0		P585	'point in time'@en	^1998-01-01T00:00:00Z/9	
Q974-P1082-e1bb21-91dbebab-0-P585-87910b-0	Q974-P1082-e1bb21-91dbebab-0		P585	'point in time'@en	^1969-01-01T00:00:00Z/9	
Q974-P1082-e482eb-eaaacf90-0-P585-3c7606-0	Q974-P1082-e482eb-eaaacf90-0		P585	'point in time'@en	^1973-01-01T00:00:00Z/9	
Q974-P1082-e85989-23517208-0-P585-7c0f0e-0	Q974-P1082-e85989-23517208-0		P585	'point in time'@en	^1990-01-01T00:00:00Z/9	
Q974-P1082-ed58bf-21ffd729-0-P585-271261-0	Q974-P1082-ed58bf-21ffd729-0		P585	'point in time'@en	^1974-01-01T00:00:00Z/9	
Q974-P1082-f128c3-315ad651-0-P585-24f7dc-0	Q974-P1082-f128c3-315ad651-0		P585	'point in time'@en	^1986-01-01T00:00:00Z/9	
Q974-P1082-f22783-00dd2348-0-P585-91b893-0	Q974-P1082-f22783-00dd2348-0		P585	'point in time'@en	^1981-01-01T00:00:00Z/9	
